epoch,train_loss,val_loss
179,0.017711281776428223,0.06599152088165283
180,0.016635894775390625,0.06684792041778564
181,0.014796197414398193,0.06852340698242188
182,0.015259802341461182,0.06622493267059326
183,0.015153169631958008,0.06698065996170044
184,0.013438820838928223,0.06683146953582764
185,0.014034748077392578,0.06496858596801758
186,0.013193070888519287,0.06777840852737427
187,0.012459099292755127,0.06856393814086914
188,0.012701690196990967,0.06615841388702393
189,0.011658012866973877,0.06547766923904419
190,0.011567115783691406,0.0661545991897583
191,0.011475741863250732,0.06666958332061768
192,0.01100093126296997,0.06724441051483154
193,0.010787606239318848,0.06621062755584717
194,0.01073390245437622,0.06765252351760864
195,0.010275840759277344,0.06610149145126343
196,0.010293781757354736,0.06526988744735718
197,0.009819567203521729,0.06742334365844727
198,0.009870767593383789,0.06544113159179688
199,0.009669601917266846,0.06673598289489746
200,0.009433746337890625,0.06814152002334595
201,0.009299814701080322,0.06512069702148438
202,0.009250521659851074,0.06772547960281372
203,0.009104728698730469,0.06521004438400269
204,0.009101450443267822,0.06871616840362549
205,0.009035289287567139,0.06359481811523438
206,0.008972406387329102,0.06994593143463135
207,0.009127438068389893,0.06544393301010132
208,0.00881892442703247,0.068043053150177
209,0.00841599702835083,0.06629765033721924
210,0.008043289184570312,0.06653803586959839
211,0.008020520210266113,0.06822347640991211
212,0.00804811716079712,0.06621581315994263
213,0.007897436618804932,0.06850308179855347
214,0.007587730884552002,0.0662684440612793
215,0.007460057735443115,0.06778848171234131
216,0.007442474365234375,0.0663522481918335
217,0.00733870267868042,0.06856197118759155
218,0.00727158784866333,0.06707394123077393
219,0.007044196128845215,0.06776666641235352
220,0.006820023059844971,0.06675225496292114
221,0.006773531436920166,0.06867271661758423
222,0.006800949573516846,0.06561022996902466
223,0.006756842136383057,0.07009685039520264
224,0.006813943386077881,0.06446260213851929
225,0.006873786449432373,0.07198959589004517
226,0.00780034065246582,0.061743855476379395
227,0.007664799690246582,0.07217609882354736
228,0.007436394691467285,0.0649411678314209
229,0.006645262241363525,0.06405574083328247
230,0.006568014621734619,0.07196265459060669
231,0.0068473219871521,0.06443601846694946
232,0.006243765354156494,0.06566208600997925
233,0.00589984655380249,0.07064211368560791
234,0.00621873140335083,0.06423920392990112
235,0.006001114845275879,0.06599605083465576
236,0.005570113658905029,0.06909722089767456
237,0.005636990070343018,0.06360805034637451
238,0.005647778511047363,0.066936194896698
239,0.005368232727050781,0.06845813989639282
240,0.0053029656410217285,0.06401538848876953
241,0.0053904056549072266,0.06818538904190063
242,0.005120277404785156,0.06724071502685547
243,0.004979312419891357,0.0645938515663147
244,0.005059242248535156,0.0679788589477539
245,0.004899561405181885,0.0667487382888794
246,0.004772305488586426,0.06519705057144165
247,0.0048177242279052734,0.0680646300315857
248,0.0047037601470947266,0.0653567910194397
249,0.004604041576385498,0.06610023975372314
250,0.00468367338180542,0.06675916910171509
251,0.004604935646057129,0.06616848707199097
252,0.004683315753936768,0.06646007299423218
253,0.004827678203582764,0.06751620769500732
254,0.004858613014221191,0.06513583660125732
255,0.004708588123321533,0.06805115938186646
256,0.0046239495277404785,0.06488603353500366
257,0.004180967807769775,0.06704342365264893
258,0.004062354564666748,0.06716763973236084
259,0.004127323627471924,0.06468838453292847
260,0.004189431667327881,0.06875878572463989
261,0.0041961669921875,0.06453508138656616
262,0.003923296928405762,0.06684732437133789
263,0.003715693950653076,0.06752294301986694
264,0.0036181211471557617,0.06486409902572632
265,0.00372159481048584,0.06818616390228271
266,0.0037754178047180176,0.06558376550674438
267,0.0036464929580688477,0.0667189359664917
268,0.0036174654960632324,0.06681877374649048
269,0.0037242770195007324,0.0661923885345459
270,0.003987669944763184,0.06761705875396729
271,0.005127012729644775,0.06672096252441406
272,0.005289256572723389,0.06714856624603271
273,0.004676997661590576,0.06551885604858398
274,0.0036412477493286133,0.06539231538772583
275,0.003918588161468506,0.06678050756454468
276,0.0042378902435302734,0.06656605005264282
277,0.0033797621726989746,0.06594473123550415
278,0.0036103129386901855,0.06658357381820679
279,0.00396728515625,0.06657373905181885
280,0.003174304962158203,0.06503820419311523
281,0.0033670663833618164,0.06725507974624634
282,0.0036616921424865723,0.06670534610748291
283,0.0031029582023620605,0.06507700681686401
284,0.003156423568725586,0.0683208703994751
285,0.0033876895904541016,0.06552726030349731
286,0.0029739737510681152,0.0654110312461853
287,0.0029265284538269043,0.06821626424789429
288,0.0030903220176696777,0.06536895036697388
289,0.0028070807456970215,0.06619918346405029
290,0.002800285816192627,0.06690263748168945
291,0.002778470516204834,0.06593179702758789
292,0.0026668310165405273,0.0664985179901123
293,0.002689838409423828,0.06626510620117188
294,0.002559483051300049,0.06684523820877075
295,0.0025470852851867676,0.06613576412200928
296,0.0025829076766967773,0.06623721122741699
297,0.0024324655532836914,0.06677263975143433
298,0.002426445484161377,0.06580275297164917
299,0.0025045275688171387,0.06671792268753052
300,0.00234067440032959,0.06602591276168823
301,0.0023247599601745605,0.06620150804519653
302,0.0024082064628601074,0.06610655784606934
303,0.0023543834686279297,0.06633108854293823
304,0.002416670322418213,0.06620943546295166
305,0.0025945305824279785,0.06642419099807739
306,0.002855241298675537,0.06744211912155151
307,0.003441751003265381,0.06576389074325562
308,0.003614485263824463,0.06831187009811401
309,0.0035132765769958496,0.0642203688621521
310,0.002553701400756836,0.06684231758117676
311,0.00235825777053833,0.06560558080673218
312,0.0027805566787719727,0.06714415550231934
313,0.0027983784675598145,0.0664740800857544
314,0.002303183078765869,0.06573140621185303
315,0.0020695924758911133,0.06729400157928467
316,0.0024138689041137695,0.065837562084198
317,0.0024338364601135254,0.06595313549041748
318,0.002080082893371582,0.06611377000808716
319,0.0020298361778259277,0.06578516960144043
320,0.0022118687629699707,0.0658082365989685
321,0.0020942091941833496,0.06547105312347412
322,0.0018644332885742188,0.06589806079864502
323,0.0019562244415283203,0.06594860553741455
324,0.002021968364715576,0.06565999984741211
325,0.0018578171730041504,0.06593221426010132
326,0.0017575621604919434,0.0659722089767456
327,0.001837015151977539,0.06570643186569214
328,0.001871347427368164,0.06556695699691772
329,0.0017250776290893555,0.06610870361328125
330,0.0016679763793945312,0.0652739405632019
331,0.0017360448837280273,0.06626468896865845
332,0.0017513036727905273,0.06542825698852539
333,0.0016625523567199707,0.06583946943283081
334,0.0016739368438720703,0.06568115949630737
335,0.0017992854118347168,0.06568455696105957
336,0.0019852519035339355,0.06597602367401123
337,0.002244293689727783,0.0653618574142456
338,0.002674281597137451,0.06666576862335205
339,0.0029779672622680664,0.06397831439971924
340,0.00243300199508667,0.06672585010528564
341,0.0018437504768371582,0.06378495693206787
342,0.0019317865371704102,0.06671977043151855
343,0.0021361708641052246,0.06577354669570923
344,0.00197678804397583,0.06418222188949585
345,0.0016886591911315918,0.06751823425292969
346,0.0018010139465332031,0.06371849775314331
347,0.0019474625587463379,0.06612032651901245
348,0.0016776323318481445,0.0657585859298706
349,0.001435399055480957,0.06375616788864136
350,0.001647353172302246,0.06710255146026611
351,0.00174790620803833,0.06442046165466309
352,0.0015243291854858398,0.0647391676902771
353,0.0013946294784545898,0.06640070676803589
354,0.0015003681182861328,0.06424683332443237
355,0.001521468162536621,0.06584644317626953
356,0.0014046430587768555,0.06535089015960693
357,0.0013371706008911133,0.0645565390586853
358,0.0014224052429199219,0.0661308765411377
359,0.0014189481735229492,0.0644073486328125
360,0.0012788176536560059,0.06498491764068604
361,0.0012562274932861328,0.06550413370132446
362,0.0013161897659301758,0.0644260048866272
363,0.001316070556640625,0.0651809573173523
364,0.0012494325637817383,0.06516009569168091
365,0.0011870861053466797,0.06455743312835693
366,0.0012091398239135742,0.06531894207000732
367,0.0012372732162475586,0.06498801708221436
368,0.0011903047561645508,0.0644959807395935
369,0.0011351704597473145,0.06569993495941162
370,0.0011391639709472656,0.06407701969146729
371,0.0011535286903381348,0.06557148694992065
372,0.0011336803436279297,0.0644603967666626
373,0.0010939836502075195,0.06475132703781128
374,0.0010716915130615234,0.06546306610107422
375,0.0010750293731689453,0.06422770023345947
376,0.0010780096054077148,0.06575208902359009
377,0.0010772943496704102,0.06407731771469116
378,0.001058816909790039,0.06565505266189575
379,0.0010533928871154785,0.06421208381652832
380,0.0010832548141479492,0.0658729076385498
381,0.0011839866638183594,0.06386327743530273
382,0.001355588436126709,0.06683844327926636
383,0.0017536282539367676,0.06305283308029175
384,0.002077341079711914,0.06813102960586548
385,0.0025847554206848145,0.06303262710571289
386,0.0021309852600097656,0.06543338298797607
387,0.0016158223152160645,0.06591987609863281
388,0.00138932466506958,0.06165057420730591
389,0.001589655876159668,0.06813061237335205
390,0.0017457008361816406,0.06316602230072021
391,0.0012619495391845703,0.06321829557418823
392,0.0011609196662902832,0.06760263442993164
393,0.001500844955444336,0.06178551912307739
394,0.0013568401336669922,0.06530070304870605
395,0.0010456442832946777,0.06518369913101196
396,0.0010358691215515137,0.062061429023742676
397,0.0012184381484985352,0.06625407934188843
398,0.0011947154998779297,0.06315487623214722
399,0.0009948015213012695,0.06277519464492798
400,0.0010745525360107422,0.06588762998580933
401,0.0011515021324157715,0.06300312280654907
402,0.0009495019912719727,0.06322401762008667
403,0.0009331107139587402,0.06509542465209961
404,0.0010652542114257812,0.06288844347000122
405,0.0009658932685852051,0.06339448690414429
406,0.0008679032325744629,0.06516647338867188
407,0.0009132623672485352,0.06267625093460083
408,0.0009214282035827637,0.06396174430847168
409,0.000864863395690918,0.06460970640182495
410,0.0008413791656494141,0.06241482496261597
411,0.0008713603019714355,0.06503480672836304
412,0.0008478164672851562,0.06353813409805298
413,0.0007925629615783691,0.06308937072753906
414,0.0007963180541992188,0.06491678953170776
415,0.000816643238067627,0.06304198503494263
416,0.0007894635200500488,0.06399226188659668
417,0.0007672309875488281,0.06418013572692871
418,0.0007777214050292969,0.0633649230003357
419,0.0007767081260681152,0.06405752897262573
420,0.0007499456405639648,0.06400412321090698
421,0.0007271766662597656,0.06329095363616943
422,0.0007282495498657227,0.06445878744125366
423,0.000732421875,0.06362336874008179
424,0.000713348388671875,0.06374019384384155
425,0.0006960630416870117,0.06436163187026978
426,0.0006973743438720703,0.0631798505783081
427,0.0007030367851257324,0.06458312273025513
428,0.0006962418556213379,0.06336569786071777
429,0.0006826519966125488,0.06412672996520996
430,0.0006790757179260254,0.06377267837524414
431,0.000689387321472168,0.06399959325790405
432,0.000695347785949707,0.06352710723876953
433,0.0006964802742004395,0.06464314460754395
434,0.0007090568542480469,0.06286889314651489
435,0.0007391571998596191,0.06538546085357666
436,0.0007892251014709473,0.06250149011611938
437,0.0008400082588195801,0.0655132532119751
438,0.0009089112281799316,0.0625535249710083
439,0.0009636282920837402,0.06517726182937622
440,0.0009987950325012207,0.06292229890823364
441,0.0009219050407409668,0.06430208683013916
442,0.0007742643356323242,0.06358647346496582
443,0.000672757625579834,0.06367456912994385
444,0.0006557703018188477,0.06427812576293945
445,0.0006800293922424316,0.06342381238937378
446,0.0006976723670959473,0.06465119123458862
447,0.0007195472717285156,0.06300067901611328
448,0.0007575750350952148,0.064999520778656
449,0.0008050203323364258,0.06293255090713501
450,0.0008627772331237793,0.06492769718170166
451,0.0009834766387939453,0.06301581859588623
452,0.0011330842971801758,0.06463980674743652
453,0.0013918876647949219,0.06303638219833374
454,0.0015659332275390625,0.06464457511901855
455,0.001461625099182129,0.06241321563720703
456,0.001077115535736084,0.06414425373077393
457,0.0008244514465332031,0.06337553262710571
458,0.000850677490234375,0.06275701522827148
459,0.0009494423866271973,0.06535595655441284
460,0.0010369420051574707,0.062346458435058594
461,0.0008894205093383789,0.06390643119812012
462,0.0007039308547973633,0.06380504369735718
463,0.0006567835807800293,0.06208604574203491
464,0.0007588863372802734,0.06483340263366699
465,0.0007995963096618652,0.06269663572311401
466,0.0006514787673950195,0.06264084577560425
467,0.0006129145622253418,0.06479460000991821
468,0.0006784796714782715,0.06230038404464722
469,0.0006301999092102051,0.06352895498275757
470,0.0005808472633361816,0.06388473510742188
471,0.000591278076171875,0.06206709146499634
472,0.000594019889831543,0.06417053937911987
473,0.0005733370780944824,0.06303906440734863
474,0.0005474686622619629,0.06266486644744873
475,0.0005441904067993164,0.0641215443611145
476,0.0005358457565307617,0.06229531764984131
477,0.0005158782005310059,0.06353193521499634
478,0.0005055665969848633,0.06335914134979248
479,0.0004870295524597168,0.06266319751739502
480,0.00048404932022094727,0.06384575366973877
481,0.0005038976669311523,0.06269466876983643
482,0.00048553943634033203,0.06333780288696289
483,0.00045490264892578125,0.06347465515136719
484,0.0004572272300720215,0.06275814771652222
485,0.00048226118087768555,0.06418651342391968
486,0.0004982948303222656,0.06224822998046875
487,0.0005245804786682129,0.0645100474357605
488,0.0005759000778198242,0.06183093786239624
489,0.0006926059722900391,0.06494957208633423
490,0.0008728504180908203,0.061730384826660156
491,0.0010998249053955078,0.06572568416595459
492,0.0012609362602233887,0.0609358549118042
493,0.0011982321739196777,0.06537103652954102
494,0.000891566276550293,0.06136012077331543
495,0.0005390048027038574,0.06337881088256836
496,0.00047791004180908203,0.0643414855003357
497,0.0006458163261413574,0.061972975730895996
498,0.000751495361328125,0.06517499685287476
499,0.0006678104400634766,0.062397539615631104
500,0.0004858970642089844,0.06345319747924805
